,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
2547,4,24,0.0,0,0,0.0,0.32500000000000007,1.0,0.12121212121212122,1.0,0.0,0.35
2548,5,31,0.0,0,0,0.0,0.30000000000000004,0.5,0.2424242424242424,0.0,0.0,0.7333333333333333
2549,8,11,0.0,0,2,0.0,0.7000000000000002,0.5,0.6060606060606061,0.0,0.0,0.6666666666666666
2550,0,23,0.0,1,2,0.0,0.30000000000000004,0.5,0.12121212121212122,1.0,0.0,0.7999999999999999
2551,5,32,0.0,1,0,0.0,0.25,0.75,0.030303030303030304,0.0,0.0,0.7000000000000001
2552,4,10,0.0,1,0,0.0,0.30000000000000004,0.5,0.030303030303030304,1.0,0.0,0.3833333333333332
2553,8,31,0.0,0,2,0.0,0.2250000000000001,0.75,0.09090909090909091,0.0,0.0,0.6333333333333332
2554,0,10,0.0,1,2,0.0,0.3500000000000001,1.0,0.18181818181818182,1.0,0.0,0.7333333333333333
2555,8,5,0.0,0,0,0.0,0.6500000000000001,0.0,0.5151515151515151,0.0,0.0,0.6666666666666666
2556,4,15,0.0,0,2,0.0,0.5250000000000001,0.5,0.09090909090909091,1.0,0.0,0.3666666666666666
2557,4,19,1.0,1,0,0.0,0.675,1.0,0.09090909090909091,0.0,0.0,0.33333333333333326
2558,0,33,0.0,1,0,0.125,0.2250000000000001,0.5,0.0,0.0,0.0,0.6833333333333332
2559,2,18,0.0,1,2,0.0,0.3500000000000001,0.5,0.12121212121212122,0.0,0.0,0.11666666666666659
2560,3,11,0.0,1,0,0.0,0.42500000000000004,0.5,0.21212121212121213,1.0,0.0,0.4
2561,0,6,1.0,1,0,0.0,0.275,0.5,0.09090909090909091,0.0,0.0,0.7499999999999999
2562,7,13,0.0,1,0,0.0,0.5,0.75,0.030303030303030304,0.0,0.0,0.21666666666666667
2563,7,18,0.0,0,2,0.0,0.20000000000000007,0.25,0.030303030303030304,1.0,0.0,0.18333333333333335
2564,7,31,1.0,1,2,0.0,0.45000000000000007,0.5,0.2727272727272727,1.0,0.0,0.16666666666666663
2565,8,11,0.0,1,0,0.0,0.45000000000000007,0.25,0.21212121212121213,0.0,0.0,0.7666666666666667
2566,6,18,0.0,1,0,0.0,0.3500000000000001,0.25,0.09090909090909091,1.0,0.0,0.7499999999999999
2567,2,31,0.0,0,0,0.0,0.275,0.5,0.18181818181818182,0.0,0.0,0.16666666666666663
2568,7,17,0.0,1,2,0.0,0.30000000000000004,0.0,0.2424242424242424,0.0,0.0,0.23333333333333328
2569,8,7,1.0,1,2,0.0,0.3500000000000001,0.0,0.2424242424242424,0.0,0.0,0.6166666666666666
2570,5,11,1.0,1,2,0.0,0.7250000000000001,0.0,0.18181818181818182,0.0,0.0,0.4999999999999999
2571,7,24,0.0,0,0,0.0,0.25,0.5,0.09090909090909091,0.0,0.0,0.15000000000000002
2572,7,17,1.0,1,0,0.25,0.3500000000000001,0.5,0.15151515151515152,0.0,0.0,0.21666666666666667
2573,6,14,0.0,1,2,0.0,0.20000000000000007,0.5,0.12121212121212122,0.0,0.0,0.7499999999999999
2574,8,5,0.0,1,2,0.0,0.17500000000000004,0.5,0.12121212121212122,0.0,0.0,0.6833333333333332
2575,7,24,0.0,1,0,0.0,0.2250000000000001,0.5,0.15151515151515152,0.0,0.0,0.15000000000000002
2576,5,15,1.0,1,0,0.0,0.5,0.75,0.21212121212121213,0.0,0.0,0.5499999999999999
2577,2,22,0.0,0,2,0.0,0.25,0.5,0.06060606060606061,1.0,0.0,0.21666666666666667
2578,5,23,0.0,0,0,0.0,0.30000000000000004,0.5,0.12121212121212122,0.0,0.0,0.5499999999999999
2579,2,6,1.0,1,2,0.0,0.375,0.5,0.12121212121212122,0.0,0.0,0.31666666666666665
2580,4,11,0.0,1,0,0.0,0.575,1.0,0.4545454545454546,0.0,0.0,0.3666666666666666
2581,7,32,0.0,1,0,0.0,0.25,0.5,0.09090909090909091,0.0,0.0,0.21666666666666667
2582,2,11,0.0,1,2,0.0,0.875,1.0,0.15151515151515152,1.0,0.0,0.15000000000000002
2583,4,12,0.0,0,2,0.0,0.17500000000000004,1.0,0.06060606060606061,0.0,0.0,0.41666666666666663
2584,7,29,0.0,1,0,0.125,0.15000000000000002,0.5,0.09090909090909091,0.0,0.0,0.16666666666666663
2585,4,19,0.0,1,0,0.0,0.32500000000000007,0.0,0.030303030303030304,0.0,0.0,0.2833333333333333
2586,7,1,1.0,1,2,0.0,0.7250000000000001,0.5,0.12121212121212122,0.0,0.0,0.15000000000000002
2587,5,15,0.0,0,0,0.0,0.25,1.0,0.030303030303030304,1.0,0.0,0.8833333333333332
2588,4,11,0.0,0,2,0.0,0.17500000000000004,0.5,0.0,1.0,0.0,0.3666666666666666
2589,8,11,1.0,0,0,0.0,0.8,0.0,0.06060606060606061,0.0,0.0,0.6166666666666666
2590,2,11,0.0,1,0,0.125,0.55,1.0,0.06060606060606061,0.0,0.0,0.1333333333333333
2591,8,28,0.0,0,0,0.0,0.25,0.5,0.06060606060606061,0.0,0.0,0.6333333333333332
2592,0,31,0.0,1,2,0.0,0.45000000000000007,0.25,0.12121212121212122,0.0,0.0,0.7166666666666667
2593,4,31,0.5,0,0,0.0,0.125,0.5,0.0,0.0,0.0,0.3833333333333332
2594,1,20,1.0,1,2,0.125,0.30000000000000004,1.0,0.2424242424242424,1.0,0.0,0.4
2595,3,11,0.0,1,0,0.0,0.675,0.5,0.12121212121212122,1.0,0.0,0.2833333333333333
2596,7,28,0.0,0,0,0.0,0.2250000000000001,0.0,0.15151515151515152,0.0,0.0,0.2666666666666666
2597,4,11,1.0,1,2,0.0,0.55,0.25,0.2424242424242424,0.0,0.0,0.33333333333333326
2598,5,11,0.0,1,0,0.0,0.55,1.0,0.33333333333333337,0.0,0.0,0.5166666666666667
2599,0,15,0.0,1,0,0.0,0.20000000000000007,0.5,0.06060606060606061,0.0,0.0,0.7666666666666667
2600,5,28,1.0,1,2,0.0,0.75,1.0,0.09090909090909091,1.0,0.0,0.5333333333333333
2601,4,11,0.0,0,0,0.0,0.30000000000000004,1.0,0.12121212121212122,1.0,0.0,0.3666666666666666
2602,7,1,1.0,1,0,0.0,0.30000000000000004,1.0,0.12121212121212122,1.0,0.0,0.18333333333333335
2603,7,29,0.0,1,0,0.25,0.2250000000000001,0.0,0.06060606060606061,0.0,0.0,0.16666666666666663
2604,8,31,1.0,1,2,0.0,0.625,0.25,0.12121212121212122,0.0,0.0,0.7833333333333333
2605,0,14,0.0,1,0,0.0,0.2250000000000001,1.0,0.15151515151515152,1.0,0.0,0.7333333333333333
2606,5,11,1.0,1,2,0.0,0.6000000000000001,0.25,0.3939393939393939,0.0,0.0,0.5333333333333333
2607,8,11,0.0,0,2,0.0,0.25,0.5,0.0,1.0,0.0,0.6666666666666666
2608,8,7,1.0,0,0,0.0,0.30000000000000004,0.5,0.09090909090909091,1.0,0.0,0.65
2609,7,25,0.0,1,0,0.0,0.42500000000000004,0.75,0.18181818181818182,0.0,0.0,0.08333333333333326
2610,0,20,0.0,1,0,0.25,0.2250000000000001,0.75,0.12121212121212122,0.0,0.0,0.7333333333333333
2611,8,29,1.0,1,0,0.0,0.42500000000000004,1.0,0.2727272727272727,1.0,0.0,0.7166666666666667
2612,8,11,0.0,0,0,0.125,0.9500000000000002,0.75,0.030303030303030304,1.0,1.0,0.7000000000000001
2613,4,25,0.0,1,2,0.0,0.20000000000000007,0.0,0.030303030303030304,0.0,0.0,0.25
2614,4,13,0.0,1,0,0.0,0.2250000000000001,0.5,0.0,0.0,0.0,0.41666666666666663
2615,7,20,0.0,1,0,0.0,0.275,0.75,0.18181818181818182,0.0,0.0,0.1333333333333333
2616,5,31,1.0,1,0,0.0,0.6000000000000001,0.25,0.21212121212121213,1.0,0.0,0.5333333333333333
2617,4,18,0.0,1,0,0.0,0.32500000000000007,0.5,0.030303030303030304,1.0,0.0,0.3833333333333332
2618,5,11,0.0,0,0,0.125,0.3500000000000001,0.5,0.18181818181818182,0.0,0.0,0.5166666666666667
2619,8,12,0.0,0,0,0.0,0.25,0.5,0.06060606060606061,0.0,0.0,0.6833333333333332
2620,0,21,0.0,1,2,0.0,0.125,0.5,0.0,0.0,0.0,0.7666666666666667
2621,7,17,0.0,1,2,0.0,0.25,0.75,0.0,0.0,0.0,0.21666666666666667
2622,4,14,0.0,1,0,0.0,0.20000000000000007,0.75,0.15151515151515152,0.0,0.0,0.29999999999999993
2623,0,23,0.0,1,0,0.0,0.2250000000000001,0.5,0.12121212121212122,0.0,0.0,0.8333333333333334
2624,1,5,0.0,1,0,0.0,0.17500000000000004,0.0,0.06060606060606061,0.0,0.0,0.4
2625,7,11,0.0,1,2,0.125,0.275,0.5,0.2727272727272727,0.0,0.0,0.1333333333333333
2626,0,14,0.0,0,2,0.0,0.15000000000000002,0.5,0.030303030303030304,0.0,0.0,0.7499999999999999
2627,6,11,1.0,1,0,0.0,0.30000000000000004,1.0,0.030303030303030304,1.0,0.0,0.7499999999999999
2628,4,11,1.0,0,2,0.0,0.375,1.0,0.21212121212121213,1.0,0.0,0.35
2629,7,14,1.0,1,2,0.0,0.6000000000000001,1.0,0.4545454545454546,1.0,0.0,0.16666666666666663
2630,4,14,0.0,0,2,0.125,0.30000000000000004,0.5,0.21212121212121213,1.0,0.0,0.35
2631,7,16,1.0,1,2,0.0,0.3500000000000001,1.0,0.06060606060606061,0.0,0.0,0.23333333333333328
2632,7,31,0.0,1,0,0.0,0.125,0.75,0.09090909090909091,1.0,0.0,0.23333333333333328
2633,4,11,1.0,0,2,0.0,0.675,0.5,0.4242424242424243,0.0,0.0,0.33333333333333326
2634,5,23,0.0,0,2,0.0,0.30000000000000004,0.75,0.12121212121212122,1.0,0.0,0.4833333333333333
2635,7,14,0.0,1,2,0.0,0.20000000000000007,0.5,0.030303030303030304,1.0,1.0,0.1333333333333333
2636,7,11,0.0,1,2,0.0,0.8250000000000002,0.25,0.4242424242424243,0.0,0.0,0.21666666666666667
2637,8,11,0.0,1,0,0.125,0.5250000000000001,0.75,0.06060606060606061,0.0,0.0,0.65
2638,7,12,0.0,1,0,0.25,0.45000000000000007,0.0,0.030303030303030304,0.0,0.0,0.16666666666666663
2639,4,11,0.0,0,0,0.0,0.25,1.0,0.030303030303030304,0.0,0.0,0.3666666666666666
2640,6,14,0.0,1,0,0.0,0.2250000000000001,1.0,0.12121212121212122,1.0,0.0,0.8166666666666665
2641,0,14,0.0,0,0,0.0,0.20000000000000007,0.25,0.06060606060606061,0.0,0.0,0.7833333333333333
2642,0,29,0.0,1,2,0.0,0.17500000000000004,0.5,0.12121212121212122,0.0,0.0,0.85
2643,5,12,0.0,1,0,0.0,0.15000000000000002,0.25,0.06060606060606061,1.0,0.0,0.4666666666666667
2644,7,19,0.0,1,0,0.0,0.55,0.0,0.33333333333333337,0.0,0.0,0.19999999999999996
2645,4,6,0.0,1,0,0.0,0.32500000000000007,1.0,0.12121212121212122,1.0,0.0,0.45000000000000007
2646,0,25,0.0,1,0,0.0,0.3500000000000001,0.25,0.21212121212121213,0.0,0.0,0.7333333333333333
2647,7,11,1.0,0,2,0.0,0.45000000000000007,1.0,0.2424242424242424,0.0,0.0,0.19999999999999996
2648,4,11,1.0,1,0,0.0,0.8,0.75,0.4545454545454546,0.0,0.0,0.35
2649,3,11,0.0,1,2,0.0,0.6000000000000001,0.0,0.12121212121212122,0.0,0.0,0.4
2650,7,8,0.0,1,0,0.0,0.5,1.0,0.18181818181818182,0.0,0.0,0.23333333333333328
2651,8,11,0.0,0,0,0.375,0.32500000000000007,1.0,0.2424242424242424,1.0,0.0,0.7166666666666667
2652,7,28,1.0,1,0,0.0,0.6500000000000001,1.0,0.36363636363636365,0.0,0.0,0.15000000000000002
2653,8,11,1.0,0,0,0.125,0.30000000000000004,0.5,0.15151515151515152,0.0,0.0,0.6333333333333332
2654,8,19,0.5,1,0,0.0,0.125,1.0,0.030303030303030304,0.0,0.0,0.8333333333333334
2655,0,28,0.0,1,2,0.0,0.25,1.0,0.0,1.0,0.0,0.7499999999999999
2656,7,2,0.0,1,0,0.0,0.15000000000000002,1.0,0.06060606060606061,0.0,0.0,0.15000000000000002
2657,7,7,0.0,1,0,0.0,0.42500000000000004,0.75,0.21212121212121213,0.0,0.0,0.15000000000000002
2658,2,11,1.0,0,2,0.0,0.575,0.5,0.030303030303030304,1.0,0.0,0.16666666666666663
2659,7,11,0.0,1,1,0.0,0.42500000000000004,0.5,0.06060606060606061,1.0,0.0,0.08333333333333326
2660,5,11,1.0,0,2,0.25,0.375,0.5,0.2727272727272727,0.0,0.0,0.5166666666666667
2661,7,11,1.0,0,0,0.0,0.375,0.75,0.030303030303030304,0.0,0.0,0.21666666666666667
2662,7,11,1.0,1,2,0.0,0.925,0.0,0.787878787878788,0.0,0.0,0.2666666666666666
2663,4,25,0.0,1,2,0.0,0.17500000000000004,1.0,0.09090909090909091,1.0,0.0,0.4
2664,7,31,0.0,1,2,0.0,0.625,0.0,0.15151515151515152,0.0,0.0,0.15000000000000002
2665,0,10,0.0,1,2,0.0,0.20000000000000007,0.5,0.15151515151515152,0.0,0.0,0.7333333333333333
2666,4,19,0.0,0,2,0.0,0.625,1.0,0.06060606060606061,1.0,0.0,0.35
2667,8,21,1.0,0,2,0.125,0.3500000000000001,0.5,0.21212121212121213,0.0,0.0,0.6666666666666666
2668,8,11,0.0,1,0,0.0,0.2250000000000001,0.5,0.09090909090909091,1.0,0.0,0.7000000000000001
2669,7,6,0.0,1,2,0.0,0.125,0.5,0.0,1.0,0.0,0.21666666666666667
2670,5,11,0.0,1,2,0.0,0.45000000000000007,1.0,0.2727272727272727,1.0,0.0,0.5166666666666667
2671,8,6,0.0,1,0,0.0,0.3500000000000001,0.25,0.2424242424242424,0.0,0.0,0.5666666666666665
2672,5,31,0.0,1,0,0.0,0.3500000000000001,0.5,0.2424242424242424,1.0,0.0,0.5499999999999999
2673,4,14,1.0,1,2,0.0,0.6500000000000001,1.0,0.36363636363636365,1.0,0.0,0.29999999999999993
2674,8,4,1.0,0,0,0.0,0.5,0.5,0.18181818181818182,0.0,0.0,0.6166666666666666
2675,0,14,0.0,1,0,0.125,0.17500000000000004,0.5,0.0,1.0,0.0,0.7666666666666667
2676,7,7,0.0,1,0,0.0,0.5250000000000001,0.25,0.3030303030303031,0.0,0.0,0.25
2677,5,24,1.0,0,2,0.0,0.3500000000000001,0.75,0.2424242424242424,0.0,0.0,0.4833333333333333
2678,4,11,0.0,0,0,0.0,0.5,0.0,0.2424242424242424,0.0,0.0,0.4
2679,2,11,1.0,0,0,0.0,0.7000000000000002,0.5,0.5151515151515151,0.0,0.0,0.11666666666666659
2680,7,30,0.0,1,2,0.125,0.2250000000000001,0.75,0.09090909090909091,0.0,0.0,0.19999999999999996
2681,0,17,0.0,0,2,0.0,0.2250000000000001,0.5,0.21212121212121213,0.0,0.0,0.7499999999999999
2682,0,12,0.0,1,0,0.0,0.17500000000000004,0.5,0.06060606060606061,0.0,0.0,0.7833333333333333
2683,8,15,0.0,1,0,0.125,0.2250000000000001,0.75,0.030303030303030304,1.0,0.0,0.6166666666666666
2684,7,30,0.0,0,0,0.0,0.25,0.0,0.12121212121212122,0.0,0.0,0.15000000000000002
2685,7,31,0.0,1,0,0.25,0.275,0.5,0.06060606060606061,0.0,0.0,0.19999999999999996
2686,7,3,0.0,1,0,0.0,0.20000000000000007,0.5,0.15151515151515152,1.0,0.0,0.19999999999999996
2687,8,14,0.0,1,2,0.125,0.20000000000000007,0.5,0.06060606060606061,0.0,0.0,0.6333333333333332
2688,0,11,1.0,1,0,0.0,0.4,0.5,0.06060606060606061,0.0,0.0,0.7333333333333333
2689,2,14,0.0,0,0,0.0,0.07500000000000007,0.5,0.030303030303030304,0.0,0.0,0.16666666666666663
2690,7,19,0.0,1,0,0.0,0.20000000000000007,0.5,0.030303030303030304,0.0,0.0,0.19999999999999996
2691,3,11,0.5,1,2,0.0,0.2250000000000001,0.75,0.06060606060606061,0.0,0.0,0.41666666666666663
2692,7,7,1.0,1,0,0.0,0.575,0.0,0.48484848484848486,0.0,0.0,0.18333333333333335
2693,0,2,0.0,1,0,0.0,0.275,0.5,0.15151515151515152,0.0,1.0,0.7666666666666667
2694,7,2,0.0,1,0,0.125,0.17500000000000004,1.0,0.06060606060606061,0.0,0.0,0.1333333333333333
2695,4,27,0.0,1,2,0.0,0.17500000000000004,0.5,0.030303030303030304,1.0,0.0,0.35
2696,5,11,0.0,0,2,0.0,0.7250000000000001,0.25,0.4545454545454546,0.0,0.0,0.45000000000000007
2697,5,8,1.0,1,2,0.0,0.625,0.5,0.48484848484848486,0.0,0.0,0.4999999999999999
2698,5,11,0.0,1,2,0.125,0.32500000000000007,0.5,0.2424242424242424,0.0,0.0,0.6166666666666666
2699,4,32,0.0,0,0,0.0,0.2250000000000001,1.0,0.15151515151515152,1.0,0.0,0.3666666666666666
2700,1,11,0.0,0,0,0.0,0.42500000000000004,0.5,0.06060606060606061,1.0,0.0,0.29999999999999993
2701,7,4,0.0,0,2,0.125,0.2250000000000001,0.0,0.06060606060606061,1.0,0.0,0.16666666666666663
2702,0,21,0.0,1,0,0.0,0.15000000000000002,0.5,0.0,0.0,0.0,0.7166666666666667
2703,7,24,0.0,1,0,0.0,0.575,0.25,0.12121212121212122,0.0,0.0,0.1333333333333333
2704,7,1,1.0,0,0,0.0,0.275,0.75,0.09090909090909091,0.0,0.0,0.23333333333333328
2705,7,4,0.0,1,0,0.0,0.32500000000000007,0.75,0.0,0.0,0.0,0.15000000000000002
2706,5,31,0.0,1,2,0.0,0.25,1.0,0.12121212121212122,1.0,0.0,0.5333333333333333
2707,5,11,0.0,0,0,0.0,0.625,0.5,0.5151515151515151,0.0,0.0,0.4666666666666667
2708,8,6,0.0,1,2,0.0,0.25,0.0,0.15151515151515152,0.0,0.0,0.7166666666666667
2709,7,19,0.0,1,2,0.0,0.45000000000000007,0.5,0.2727272727272727,0.0,0.0,0.43333333333333324
2710,1,18,0.0,1,0,0.0,0.32500000000000007,0.75,0.15151515151515152,0.0,0.0,0.3833333333333332
2711,7,11,0.0,1,2,0.0,0.6000000000000001,0.25,0.4545454545454546,0.0,0.0,0.1333333333333333
2712,8,11,0.0,0,0,0.0,0.125,0.0,0.030303030303030304,0.0,0.0,0.6333333333333332
2713,7,28,1.0,1,2,0.125,0.4,0.0,0.15151515151515152,0.0,0.0,0.25
2714,0,11,1.0,1,0,0.125,0.675,0.5,0.030303030303030304,0.0,0.0,0.7499999999999999
2715,0,7,0.0,1,0,0.0,0.25,1.0,0.18181818181818182,1.0,0.0,0.8166666666666665
2716,8,15,0.0,1,0,0.0,0.10000000000000009,0.5,0.0,1.0,0.0,0.7499999999999999
2717,7,20,0.0,1,0,0.0,0.15000000000000002,0.5,0.12121212121212122,0.0,0.0,0.09999999999999998
2718,4,11,0.0,1,0,0.0,0.4,0.5,0.2727272727272727,0.0,0.0,0.33333333333333326
2719,7,1,0.0,1,0,0.0,0.20000000000000007,1.0,0.06060606060606061,0.0,0.0,0.1333333333333333
2720,4,18,0.0,0,0,0.0,0.15000000000000002,0.5,0.06060606060606061,0.0,0.0,0.8166666666666665
2721,5,8,0.0,0,0,0.0,0.42500000000000004,1.0,0.21212121212121213,1.0,0.0,0.5166666666666667
2722,7,0,0.0,1,2,0.0,0.20000000000000007,0.5,0.030303030303030304,1.0,0.0,0.15000000000000002
2723,5,18,0.0,1,0,0.0,0.45000000000000007,0.5,0.2424242424242424,0.0,0.0,0.7333333333333333
2724,1,11,0.0,0,0,0.0,0.3500000000000001,0.5,0.2424242424242424,1.0,0.0,0.3666666666666666
2725,1,18,0.0,1,0,0.0,0.2250000000000001,0.75,0.030303030303030304,0.0,0.0,0.4
2726,5,4,1.0,0,2,0.0,0.4,1.0,0.09090909090909091,1.0,0.0,0.5166666666666667
2727,7,11,0.0,0,0,0.0,0.9500000000000002,1.0,0.3030303030303031,0.0,0.0,0.18333333333333335
2728,8,11,0.0,1,2,0.0,0.32500000000000007,0.5,0.15151515151515152,0.0,0.0,0.6333333333333332
2729,4,30,0.0,1,0,0.0,0.45000000000000007,1.0,0.12121212121212122,1.0,0.0,0.33333333333333326
2730,7,16,0.0,0,0,0.0,0.17500000000000004,0.5,0.030303030303030304,0.0,0.0,0.15000000000000002
2731,2,11,1.0,1,2,0.0,0.8,0.5,0.6666666666666667,0.0,0.0,0.09999999999999998
2732,0,18,0.0,0,0,0.0,0.25,1.0,0.0,1.0,0.0,0.7499999999999999
2733,5,18,0.0,1,2,0.0,0.45000000000000007,1.0,0.18181818181818182,1.0,0.0,0.5166666666666667
2734,4,24,0.0,1,2,0.0,0.5,0.75,0.06060606060606061,1.0,0.0,0.29999999999999993
2735,7,31,0.0,1,0,0.0,0.8500000000000001,1.0,0.2727272727272727,1.0,0.0,0.1333333333333333
2736,8,29,0.0,1,2,0.0,0.45000000000000007,0.5,0.2424242424242424,0.0,0.0,0.7333333333333333
2737,4,6,0.0,1,2,0.0,0.275,0.5,0.09090909090909091,0.0,0.0,0.35
2738,4,4,0.0,0,0,0.125,0.275,0.5,0.12121212121212122,0.0,0.0,0.29999999999999993
2739,8,18,1.0,0,2,0.0,0.55,0.5,0.15151515151515152,0.0,0.0,0.6
2740,0,11,0.0,0,0,0.0,0.2250000000000001,0.5,0.0,0.0,0.0,0.7666666666666667
2741,7,31,0.0,0,2,0.0,0.2250000000000001,0.5,0.0,1.0,1.0,0.21666666666666667
2742,4,11,0.0,1,0,0.0,0.125,0.25,0.030303030303030304,0.0,0.0,0.2666666666666666
2743,0,14,0.0,0,2,0.125,0.275,0.5,0.15151515151515152,1.0,0.0,0.8333333333333334
2744,0,20,1.0,1,2,0.25,0.275,1.0,0.18181818181818182,1.0,0.0,0.7833333333333333
2745,5,18,1.0,1,0,0.0,0.45000000000000007,0.5,0.2727272727272727,0.0,0.0,0.5166666666666667
2746,8,12,0.0,1,2,0.0,0.275,0.0,0.15151515151515152,0.0,0.0,0.6333333333333332
2747,4,18,0.0,1,0,0.0,0.375,0.5,0.2424242424242424,0.0,0.0,0.41666666666666663
2748,7,0,0.0,1,0,0.125,0.375,0.0,0.21212121212121213,0.0,0.0,0.15000000000000002
2749,5,6,1.0,1,2,0.0,0.5,0.75,0.3030303030303031,0.0,0.0,0.5833333333333334
2750,7,31,0.0,0,2,0.0,0.07500000000000007,0.5,0.0,0.0,0.0,0.21666666666666667
2751,0,14,0.0,1,0,0.125,0.2250000000000001,0.75,0.06060606060606061,0.0,0.0,0.8166666666666665
2752,5,11,0.0,1,2,0.0,0.6000000000000001,0.5,0.18181818181818182,0.0,0.0,0.5333333333333333
2753,7,11,0.0,1,2,0.125,0.0,0.25,0.030303030303030304,0.0,0.0,0.18333333333333335
2754,7,30,0.0,1,0,0.0,0.20000000000000007,0.5,0.0,0.0,0.0,0.2666666666666666
2755,7,28,1.0,0,0,0.0,0.32500000000000007,1.0,0.21212121212121213,0.0,0.0,0.16666666666666663
2756,7,4,0.0,1,2,0.0,0.15000000000000002,0.5,0.0,1.0,0.0,0.15000000000000002
2757,4,31,0.0,0,0,0.0,0.275,0.5,0.0,1.0,0.0,0.31666666666666665
2758,0,30,0.0,0,2,0.0,0.30000000000000004,0.25,0.18181818181818182,0.0,0.0,0.7333333333333333
2759,4,28,1.0,0,0,0.0,0.6000000000000001,1.0,0.15151515151515152,1.0,0.0,0.31666666666666665
2760,4,11,0.0,1,0,0.375,0.32500000000000007,1.0,0.12121212121212122,1.0,0.0,0.2833333333333333
2761,4,19,0.0,0,0,0.0,0.20000000000000007,0.5,0.0,1.0,0.0,0.31666666666666665
2762,7,6,0.0,0,0,0.0,0.275,0.5,0.09090909090909091,0.0,0.0,0.18333333333333335
2763,7,2,0.0,1,2,0.125,0.375,0.0,0.030303030303030304,0.0,0.0,0.15000000000000002
2764,6,11,0.0,0,0,0.0,0.3500000000000001,1.0,0.09090909090909091,1.0,0.0,0.8333333333333334
2765,2,31,1.0,1,0,0.0,0.55,0.5,0.18181818181818182,1.0,1.0,0.21666666666666667
2766,7,11,0.0,1,0,0.125,0.30000000000000004,1.0,0.09090909090909091,1.0,0.0,0.18333333333333335
2767,7,26,0.0,1,0,0.0,0.4,0.0,0.06060606060606061,0.0,0.0,0.23333333333333328
2768,4,3,0.0,0,0,0.0,0.20000000000000007,0.75,0.09090909090909091,0.0,0.0,0.31666666666666665
2769,2,31,0.0,1,0,0.125,0.5,0.5,0.4545454545454546,0.0,0.0,0.23333333333333328
2770,7,11,0.0,1,0,0.0,0.42500000000000004,0.5,0.06060606060606061,0.0,0.0,0.21666666666666667
2771,2,4,0.0,1,0,0.0,0.17500000000000004,1.0,0.09090909090909091,0.0,0.0,0.19999999999999996
2772,4,10,0.0,1,2,0.0,0.6500000000000001,0.5,0.06060606060606061,0.0,0.0,0.25
2773,5,18,0.0,1,2,0.125,0.42500000000000004,0.5,0.030303030303030304,1.0,0.0,0.4833333333333333
2774,7,8,0.0,1,2,0.0,0.2250000000000001,0.5,0.0,1.0,0.0,0.16666666666666663
2775,5,32,0.0,0,0,0.0,0.275,1.0,0.18181818181818182,1.0,0.0,0.5499999999999999
2776,0,11,0.0,1,0,0.0,0.625,0.5,0.36363636363636365,0.0,0.0,0.7499999999999999
2777,1,31,1.0,1,0,0.0,0.32500000000000007,0.5,0.15151515151515152,0.0,0.0,0.43333333333333324
2778,0,15,1.0,1,0,0.0,0.32500000000000007,0.0,0.09090909090909091,0.0,0.0,0.7333333333333333
2779,7,14,1.0,1,2,0.0,0.3500000000000001,0.5,0.21212121212121213,1.0,0.0,0.11666666666666659
2780,7,19,0.0,1,2,0.0,0.25,1.0,0.12121212121212122,0.0,0.0,0.08333333333333326
2781,3,11,1.0,1,0,0.0,0.625,1.0,0.33333333333333337,0.0,0.0,0.4999999999999999
2782,1,28,0.0,1,0,0.0,0.275,0.5,0.09090909090909091,1.0,0.0,0.2666666666666666
2783,4,6,0.0,0,2,0.125,0.30000000000000004,0.75,0.12121212121212122,0.0,0.0,0.5166666666666667
2784,8,6,1.0,1,0,0.125,0.5250000000000001,0.75,0.18181818181818182,0.0,0.0,0.65
2785,4,23,0.0,1,0,0.125,0.30000000000000004,0.5,0.0,0.0,0.0,0.33333333333333326
2786,3,27,0.0,1,2,0.0,0.25,0.75,0.15151515151515152,0.0,0.0,0.33333333333333326
2787,7,12,0.0,1,2,0.125,0.575,0.5,0.18181818181818182,1.0,1.0,0.23333333333333328
2788,7,11,1.0,1,2,0.125,0.9500000000000002,0.25,0.15151515151515152,0.0,0.0,0.08333333333333326
2789,4,11,1.0,0,0,0.0,0.5250000000000001,0.5,0.09090909090909091,1.0,0.0,0.29999999999999993
2790,0,28,0.0,1,2,0.0,0.17500000000000004,1.0,0.030303030303030304,1.0,0.0,0.7499999999999999
2791,7,11,0.0,1,0,0.0,0.25,0.5,0.0,0.0,0.0,0.19999999999999996
2792,5,11,0.0,0,0,0.125,0.75,1.0,0.030303030303030304,1.0,0.0,0.4833333333333333
2793,8,32,0.0,0,0,0.0,0.30000000000000004,1.0,0.09090909090909091,1.0,0.0,0.6166666666666666
2794,8,4,1.0,0,2,0.0,0.32500000000000007,0.25,0.21212121212121213,0.0,0.0,0.6833333333333332
2795,0,24,0.0,1,0,0.0,0.17500000000000004,0.75,0.06060606060606061,1.0,0.0,0.7833333333333333
2796,7,24,0.0,1,2,0.125,0.20000000000000007,0.0,0.09090909090909091,0.0,0.0,0.21666666666666667
2797,4,4,0.0,0,0,0.0,0.15000000000000002,0.5,0.030303030303030304,0.0,0.0,0.31666666666666665
2798,7,10,1.0,1,0,0.0,0.45000000000000007,0.75,0.21212121212121213,0.0,0.0,0.19999999999999996
