,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
6205,0,14,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,1.3970783846137398
6206,8,31,1.6002256084609074,1,2,-0.4230938831165917,2.24200228314123,1.3862850287821857,3.609847072709277,0,-0.15266456425388353,0.9496999398226432
6207,7,11,1.6002256084609074,0,2,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-0.6161246169461941
6208,5,25,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,0.7260107174270951
6209,3,14,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-1.0789291121858324,-0.9055475053248183,0,-0.15266456425388353,-0.019620023891398934
6210,5,11,-0.6373658876249736,0,0,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,0.5768845691633963
6211,2,11,-0.6373658876249736,0,0,-0.4230938831165917,0.9398050215455608,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,-0.9143769134735917
6212,5,21,1.6002256084609074,1,0,-0.4230938831165917,0.1584866645881595,-1.900667159175172,-0.43024281290017674,0,-0.15266456425388353,0.6514476432952456
6213,7,18,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-1.13806613586914
6214,4,19,1.6002256084609074,1,0,-0.4230938831165917,1.721123378502962,-0.2571910651964931,3.1345423802846355,0,-0.15266456425388353,-0.09418309802324834
6215,3,11,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,-0.31787232041879654
6216,4,28,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,-0.39243539455064597
6217,4,14,-0.6373658876249736,1,2,1.2410848366437466,0.8095852953859939,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,-0.5415615428143448
6218,0,21,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,-0.9055475053248183,1,-0.15266456425388353,1.5462045328774385
6219,4,6,-0.6373658876249736,0,0,1.2410848366437466,1.2002444738646947,1.3862850287821857,1.7086283030107103,1,-0.15266456425388353,-0.09418309802324834
6220,8,31,1.6002256084609074,0,2,-0.4230938831165917,-0.23217251389054117,1.3862850287821857,-0.9055475053248183,1,-0.15266456425388353,1.3225153104818903
6221,7,33,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-1.900667159175172,-0.43024281290017674,0,-0.15266456425388353,-0.9889399876054411
6222,4,28,-0.6373658876249736,0,0,-0.4230938831165917,1.0700247477051277,0.5645469817928463,-0.19259046668785595,0,-0.15266456425388353,0.5023214950315469
6223,7,18,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-1.2871922841328387
6224,7,14,-0.6373658876249736,1,1,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,-0.9889399876054411
6225,7,22,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,0.5645469817928463,-0.6678951591124975,1,-0.15266456425388353,-0.9889399876054411
6226,8,11,-0.6373658876249736,1,0,1.2410848366437466,-0.36239224005010806,-0.2571910651964931,0.995671264373748,1,-0.15266456425388353,1.3225153104818903
6227,0,11,-0.6373658876249736,1,0,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,1.471641458745589
6228,5,10,-0.6373658876249736,1,0,-0.4230938831165917,0.28870639074772636,-1.0789291121858324,-0.43024281290017674,0,-0.15266456425388353,0.42775842089969746
6229,4,6,-0.6373658876249736,1,0,1.2410848366437466,0.1584866645881595,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,0.054943050240450465
6230,4,14,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.09418309802324834
6231,5,11,-0.6373658876249736,1,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,0.20406919850414926
6232,1,31,-0.6373658876249736,1,0,1.2410848366437466,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-0.31787232041879654
6233,8,18,-0.6373658876249736,0,2,1.2410848366437466,-0.36239224005010806,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,1.5462045328774385
6234,5,24,-0.6373658876249736,0,0,-0.4230938831165917,-0.6228316923692419,-1.900667159175172,-0.6678951591124975,0,-0.15266456425388353,0.6514476432952456
6235,8,14,1.6002256084609074,1,2,1.2410848366437466,0.028266938428592618,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,1.1733891622181916
6236,7,17,1.6002256084609074,1,2,1.2410848366437466,0.8095852953859939,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-1.3617553582646882
6237,4,10,-0.6373658876249736,0,2,-0.4230938831165917,0.41892611690729326,0.5645469817928463,0.2827142257367856,1,-0.15266456425388353,-0.31787232041879654
6238,2,20,1.6002256084609074,1,0,-0.4230938831165917,0.679365569226427,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-1.0635030617372905
6239,5,11,-0.6373658876249736,0,0,-0.4230938831165917,-1.2739303231670762,-1.0789291121858324,-0.6678951591124975,0,-0.15266456425388353,0.42775842089969746
6240,4,6,-0.6373658876249736,0,0,-0.4230938831165917,0.028266938428592618,-1.0789291121858324,0.995671264373748,1,-0.15266456425388353,-0.16874617215509774
6241,5,3,-0.6373658876249736,0,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,0.5023214950315469
6242,4,18,-0.6373658876249736,1,0,-0.4230938831165917,-0.7530514185288086,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,0.054943050240450465
6243,8,24,-0.6373658876249736,0,2,-0.4230938831165917,-1.1437105970075094,0.5645469817928463,-0.6678951591124975,0,-0.15266456425388353,1.3970783846137398
6244,3,11,-0.6373658876249736,1,2,-0.4230938831165917,0.028266938428592618,-1.0789291121858324,0.2827142257367856,0,-0.15266456425388353,-0.31787232041879654
6245,8,24,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,-1.900667159175172,-0.9055475053248183,0,-0.15266456425388353,1.471641458745589
6246,0,31,1.6002256084609074,1,0,1.2410848366437466,0.8095852953859939,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,1.6953306811411373
6247,8,1,1.6002256084609074,0,0,1.2410848366437466,0.5491458430668602,-0.2571910651964931,1.2333236105860688,0,-0.15266456425388353,1.098826088086342
6248,8,11,-0.6373658876249736,0,0,-0.4230938831165917,0.28870639074772636,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,1.0242630139544926
6249,7,11,-0.6373658876249736,0,2,-0.4230938831165917,2.6326614616199304,1.3862850287821857,-0.19259046668785595,1,-0.15266456425388353,-0.8398138393417424
6250,0,17,-0.6373658876249736,1,0,1.2410848366437466,-0.8832711446883755,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,1.2479522363500408
6251,7,11,1.6002256084609074,0,2,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,-0.6678951591124975,1,-0.15266456425388353,-0.9889399876054411
6252,7,14,1.6002256084609074,0,0,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,0.7580189181614272,0,-0.15266456425388353,-0.8398138393417424
6253,2,11,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,0.5645469817928463,-0.9055475053248183,0,-0.15266456425388353,-1.2126292100009894
6254,1,21,-0.6373658876249736,1,2,-0.4230938831165917,0.41892611690729326,-1.0789291121858324,-0.6678951591124975,0,-0.15266456425388353,-0.16874617215509774
6255,4,4,-0.6373658876249736,1,0,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.019620023891398934
6256,7,31,1.6002256084609074,1,0,-0.4230938831165917,2.111782556981663,-0.2571910651964931,2.421585341647673,0,-0.15266456425388353,-1.3617553582646882
6257,7,18,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,-1.13806613586914
6258,7,23,1.6002256084609074,1,0,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.6906876910780435
6259,0,19,-0.6373658876249736,1,0,-0.4230938831165917,-0.10195278773097427,0.5645469817928463,0.995671264373748,0,-0.15266456425388353,1.6953306811411373
6260,1,27,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.24330924628694714
6261,7,28,1.6002256084609074,1,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-0.9889399876054411
6262,7,4,-0.6373658876249736,1,2,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,-1.2871922841328387
6263,8,29,-0.6373658876249736,0,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.045061879524464846,1,-0.15266456425388353,1.1733891622181916
6264,8,17,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,1.5462045328774385
6265,5,5,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,0.5645469817928463,0.5203665719491064,1,-0.15266456425388353,0.5768845691633963
6266,4,11,-0.6373658876249736,1,0,-0.4230938831165917,-0.36239224005010806,1.3862850287821857,0.045061879524464846,1,-0.15266456425388353,-0.24330924628694714
6267,7,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.5203665719491064,0,-0.15266456425388353,-0.9889399876054411
6268,4,11,-0.6373658876249736,1,2,1.2410848366437466,1.4606839261838283,-0.2571910651964931,0.7580189181614272,1,-0.15266456425388353,-0.6161246169461941
6269,5,11,-0.6373658876249736,0,2,-0.4230938831165917,1.5909036523433953,-0.2571910651964931,3.1345423802846355,0,-0.15266456425388353,0.27863227263599866
6270,7,0,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.6678951591124975,0,-0.15266456425388353,-0.6906876910780435
6271,7,31,1.6002256084609074,1,2,-0.4230938831165917,0.41892611690729326,-0.2571910651964931,0.2827142257367856,0,-0.15266456425388353,-1.4363184323965374
6272,8,12,1.6002256084609074,1,2,-0.4230938831165917,0.1584866645881595,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,1.3970783846137398
6273,7,25,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,-1.900667159175172,-0.19259046668785595,0,-0.15266456425388353,-1.2126292100009894
6274,7,31,1.6002256084609074,1,0,-0.4230938831165917,0.8095852953859939,-1.0789291121858324,0.995671264373748,1,-0.15266456425388353,-0.8398138393417424
6275,7,31,1.6002256084609074,1,0,1.2410848366437466,0.028266938428592618,1.3862850287821857,0.045061879524464846,0,-0.15266456425388353,-1.0635030617372905
6276,4,20,-0.6373658876249736,0,0,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,-0.16874617215509774
6277,7,15,-0.6373658876249736,1,2,-0.4230938831165917,-0.10195278773097427,-1.0789291121858324,0.045061879524464846,1,-0.15266456425388353,-1.2871922841328387
6278,7,21,1.6002256084609074,1,2,-0.4230938831165917,-0.6228316923692419,-1.900667159175172,-0.19259046668785595,0,-0.15266456425388353,-1.3617553582646882
6279,4,7,-0.6373658876249736,1,0,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,0.5203665719491064,1,-0.15266456425388353,-0.16874617215509774
6280,7,2,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,-0.2571910651964931,0.045061879524464846,0,-0.15266456425388353,-0.9143769134735917
6281,4,25,-0.6373658876249736,1,2,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.39243539455064597
6282,7,12,-0.6373658876249736,1,0,-0.4230938831165917,0.8095852953859939,-0.2571910651964931,1.4709759567983896,0,-0.15266456425388353,-0.765250765209893
6283,3,6,-0.6373658876249736,1,0,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.43024281290017674,0,-0.15266456425388353,-0.019620023891398934
6284,8,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.23217251389054117,-1.900667159175172,0.2827142257367856,0,-0.15266456425388353,1.098826088086342
6285,7,2,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,-1.2126292100009894
6286,4,11,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,1.3862850287821857,-0.19259046668785595,0,-0.15266456425388353,-0.16874617215509774
6287,0,21,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,1.7698937552729868
6288,7,26,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,-1.900667159175172,-0.43024281290017674,0,-0.15266456425388353,-0.9889399876054411
6289,7,14,-0.6373658876249736,1,0,-0.4230938831165917,-0.4926119662096749,-1.0789291121858324,0.2827142257367856,0,-0.15266456425388353,-0.9889399876054411
6290,7,24,-0.6373658876249736,1,0,-0.4230938831165917,-0.8832711446883755,1.3862850287821857,-0.43024281290017674,1,-0.15266456425388353,-0.9143769134735917
6291,7,11,1.6002256084609074,1,2,-0.4230938831165917,-0.10195278773097427,1.3862850287821857,0.2827142257367856,0,-0.15266456425388353,-1.13806613586914
6292,4,12,-0.6373658876249736,0,2,-0.4230938831165917,-0.6228316923692419,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,-0.16874617215509774
6293,7,31,-0.6373658876249736,1,2,-0.4230938831165917,2.111782556981663,-1.900667159175172,4.085151765133919,0,-0.15266456425388353,-1.0635030617372905
6294,4,14,1.6002256084609074,1,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,-0.43024281290017674,0,-0.15266456425388353,-0.39243539455064597
6295,7,18,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,0.045061879524464846,0,-0.15266456425388353,-1.13806613586914
6296,4,5,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.9055475053248183,0,-0.15266456425388353,-0.39243539455064597
6297,1,20,-0.6373658876249736,1,0,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.31787232041879654
6298,0,5,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-1.0789291121858324,-0.6678951591124975,0,-0.15266456425388353,1.471641458745589
6299,7,11,-0.6373658876249736,0,2,-0.4230938831165917,1.0700247477051277,-1.900667159175172,0.995671264373748,0,-0.15266456425388353,-0.9143769134735917
6300,7,24,-0.6373658876249736,1,2,-0.4230938831165917,-0.6228316923692419,1.3862850287821857,-0.6678951591124975,0,-0.15266456425388353,-1.13806613586914
6301,1,31,-0.6373658876249736,0,0,-0.4230938831165917,-0.4926119662096749,0.5645469817928463,0.7580189181614272,1,-0.15266456425388353,-0.46699846868249534
6302,2,4,-0.6373658876249736,1,0,-0.4230938831165917,-1.404150049326643,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-1.0635030617372905
6303,4,15,-0.6373658876249736,1,0,-0.4230938831165917,-1.1437105970075094,0.5645469817928463,-0.43024281290017674,1,-0.15266456425388353,-0.5415615428143448
6304,7,4,-0.6373658876249736,1,2,-0.4230938831165917,2.111782556981663,-0.2571910651964931,4.56045645755856,0,-0.15266456425388353,-0.765250765209893
6305,4,6,-0.6373658876249736,1,1,-0.4230938831165917,-0.10195278773097427,0.5645469817928463,0.045061879524464846,1,-0.15266456425388353,-0.019620023891398934
6306,2,14,-0.6373658876249736,1,2,-0.4230938831165917,-0.7530514185288086,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,-0.9143769134735917
6307,4,24,-0.6373658876249736,1,0,1.2410848366437466,-0.4926119662096749,-0.2571910651964931,-1.143199851537139,0,-0.15266456425388353,-0.16874617215509774
6308,7,14,-0.6373658876249736,0,0,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.9055475053248183,1,-0.15266456425388353,-0.9889399876054411
6309,5,11,-0.6373658876249736,1,2,-0.4230938831165917,-0.4926119662096749,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,0.5023214950315469
6310,7,25,-0.6373658876249736,1,0,1.2410848366437466,-0.6228316923692419,-0.2571910651964931,-0.6678951591124975,1,-0.15266456425388353,-0.8398138393417424
6311,7,11,-0.6373658876249736,1,0,-0.4230938831165917,-1.0134908708479424,-0.2571910651964931,-0.19259046668785595,0,-0.15266456425388353,-0.8398138393417424
6312,4,24,-0.6373658876249736,0,0,-0.4230938831165917,-1.0134908708479424,0.5645469817928463,-0.6678951591124975,0,-0.15266456425388353,-0.24330924628694714
6313,4,17,-0.6373658876249736,1,2,-0.4230938831165917,-0.36239224005010806,0.5645469817928463,0.2827142257367856,0,-0.15266456425388353,-0.16874617215509774
6314,8,15,1.6002256084609074,0,0,-0.4230938831165917,0.41892611690729326,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,1.471641458745589
6315,8,26,-0.6373658876249736,0,2,-0.4230938831165917,0.1584866645881595,-1.900667159175172,0.7580189181614272,0,-0.15266456425388353,1.471641458745589
6316,8,11,-0.6373658876249736,0,0,-0.4230938831165917,0.028266938428592618,-0.2571910651964931,-0.19259046668785595,1,-0.15266456425388353,1.1733891622181916
6317,8,24,-0.6373658876249736,1,2,-0.4230938831165917,-0.8832711446883755,-0.2571910651964931,-0.43024281290017674,1,-0.15266456425388353,1.098826088086342
6318,7,31,-0.6373658876249736,1,2,-0.4230938831165917,1.3304642000242615,0.5645469817928463,0.7580189181614272,0,-0.15266456425388353,-0.765250765209893
6319,4,28,1.6002256084609074,0,2,-0.4230938831165917,-0.10195278773097427,1.3862850287821857,-0.19259046668785595,1,-0.15266456425388353,-0.31787232041879654
6320,7,14,1.6002256084609074,1,2,-0.4230938831165917,-0.10195278773097427,1.3862850287821857,0.2827142257367856,1,-0.15266456425388353,-1.2871922841328387
6321,4,31,-0.6373658876249736,1,2,-0.4230938831165917,-1.1437105970075094,-0.2571910651964931,-1.143199851537139,1,-0.15266456425388353,-0.24330924628694714
