,department,region,education,gender,recruitment_channel,no_of_trainings,age,previous_year_rating,length_of_service,KPIs_met >80%,awards_won?,avg_training_score
2009,2,11,0.0,0,2,0.1111111111111111,0.5166666666666667,0.4,0.08823529411764706,0.0,0.0,0.45454545454545453
2010,5,14,0.0,1,0,0.2222222222222222,0.6166666666666667,0.6,0.14705882352941177,0.0,0.0,0.696969696969697
2011,8,11,0.0,1,0,0.3333333333333333,0.5166666666666667,0.4,0.08823529411764706,1.0,0.0,0.7878787878787878
2012,0,31,1.0,1,0,0.2222222222222222,0.5333333333333333,0.6,0.17647058823529413,0.0,0.0,0.8181818181818182
2013,5,11,0.0,1,2,0.1111111111111111,0.6666666666666666,0.6,0.35294117647058826,0.0,0.0,0.6868686868686869
2014,4,11,0.0,1,2,0.1111111111111111,0.5166666666666667,0.4,0.08823529411764706,0.0,0.0,0.5959595959595959
2015,5,14,1.0,1,2,0.1111111111111111,0.7666666666666667,0.6,0.5294117647058824,0.0,0.0,0.7070707070707071
2016,5,20,1.0,0,2,0.3333333333333333,0.55,0.6,0.11764705882352941,0.0,0.0,0.696969696969697
2017,4,7,0.0,0,2,0.1111111111111111,0.55,0.6,0.14705882352941177,0.0,0.0,0.5757575757575758
2018,4,6,0.0,1,0,0.1111111111111111,0.7833333333333333,0.6,0.5588235294117647,0.0,0.0,0.6060606060606061
2019,3,31,0.5,1,2,0.1111111111111111,0.43333333333333335,0.6,0.029411764705882353,1.0,0.0,0.5858585858585859
2020,5,15,0.0,1,2,0.1111111111111111,0.55,0.4,0.2647058823529412,0.0,0.0,0.7171717171717171
2021,8,29,0.0,1,2,0.1111111111111111,0.7,0.4,0.3235294117647059,0.0,0.0,0.8080808080808081
2022,7,28,0.0,1,0,0.1111111111111111,0.5833333333333334,0.4,0.14705882352941177,1.0,0.0,0.5252525252525253
2023,0,14,1.0,1,0,0.1111111111111111,0.65,1.0,0.14705882352941177,1.0,0.0,0.8888888888888888
2024,5,11,0.0,1,0,0.1111111111111111,0.4666666666666667,0.8,0.14705882352941177,0.0,0.0,0.6868686868686869
2025,7,31,0.0,1,2,0.1111111111111111,0.6,1.0,0.14705882352941177,1.0,0.0,0.5050505050505051
2026,8,4,0.0,1,2,0.1111111111111111,0.6333333333333333,1.0,0.2647058823529412,1.0,0.0,0.7777777777777778
2027,5,11,0.0,1,0,0.1111111111111111,0.6166666666666667,1.0,0.29411764705882354,1.0,0.0,0.6868686868686869
2028,4,32,0.0,1,2,0.1111111111111111,0.5166666666666667,1.0,0.14705882352941177,0.0,0.0,0.6363636363636364
2029,3,4,0.0,1,2,0.1111111111111111,0.55,0.6,0.17647058823529413,0.0,0.0,0.5959595959595959
2030,0,21,0.0,1,2,0.1111111111111111,0.5,0.8,0.08823529411764706,1.0,0.0,0.8383838383838383
2031,5,6,1.0,1,0,0.1111111111111111,0.6833333333333333,0.8,0.058823529411764705,1.0,0.0,0.7878787878787878
2032,6,11,0.0,1,2,0.1111111111111111,0.7166666666666667,0.8,0.08823529411764706,1.0,0.0,0.8787878787878788
2033,7,29,1.0,1,0,0.1111111111111111,0.6,0.2,0.11764705882352941,0.0,0.0,0.494949494949495
2034,8,11,1.0,1,0,0.2222222222222222,0.5,0.8,0.14705882352941177,0.0,0.0,0.797979797979798
2035,7,11,0.0,1,0,0.1111111111111111,0.6,0.4,0.20588235294117646,1.0,0.0,0.47474747474747475
2036,4,6,0.0,1,0,0.2222222222222222,0.5333333333333333,0.8,0.08823529411764706,1.0,0.0,0.6060606060606061
2037,2,30,0.0,0,0,0.1111111111111111,0.4,0.6,0.029411764705882353,0.0,0.0,0.48484848484848486
2038,7,26,1.0,1,0,0.2222222222222222,0.65,0.6,0.08823529411764706,0.0,0.0,0.48484848484848486
2039,8,31,0.0,1,0,0.1111111111111111,0.4,0.8,0.029411764705882353,0.0,0.0,0.797979797979798
2040,8,31,0.0,1,2,0.1111111111111111,0.4666666666666667,0.6,0.029411764705882353,1.0,0.0,0.8383838383838383
2041,7,31,0.0,1,0,0.2222222222222222,0.5666666666666667,0.2,0.08823529411764706,0.0,0.0,0.5252525252525253
2042,4,14,0.5,0,0,0.1111111111111111,0.4,1.0,0.058823529411764705,0.0,0.0,0.6060606060606061
2043,5,10,0.0,1,0,0.1111111111111111,0.65,0.8,0.08823529411764706,1.0,0.0,0.7070707070707071
2044,4,15,1.0,1,0,0.3333333333333333,0.65,0.6,0.20588235294117646,0.0,0.0,0.6262626262626263
2045,7,11,0.0,0,2,0.1111111111111111,0.4166666666666667,0.6,0.058823529411764705,1.0,0.0,0.5151515151515151
2046,3,11,0.0,1,2,0.1111111111111111,0.9833333333333333,0.8,0.35294117647058826,0.0,0.0,0.6060606060606061
2047,5,18,0.0,1,0,0.1111111111111111,0.55,0.6,0.20588235294117646,1.0,0.0,0.7070707070707071
2048,4,14,0.0,0,0,0.1111111111111111,0.43333333333333335,0.8,0.08823529411764706,0.0,0.0,0.5959595959595959
2049,7,31,0.0,1,2,0.2222222222222222,0.5333333333333333,1.0,0.23529411764705882,0.0,0.0,0.494949494949495
2050,7,22,0.0,1,2,0.1111111111111111,0.6666666666666666,0.2,0.058823529411764705,0.0,0.0,0.5353535353535354
2051,7,21,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.14705882352941177,0.0,0.0,0.5353535353535354
2052,4,20,0.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.17647058823529413,0.0,0.0,0.5757575757575758
2053,7,23,0.0,1,2,0.2222222222222222,0.6333333333333333,0.6,0.29411764705882354,0.0,0.0,0.5151515151515151
2054,5,19,1.0,1,2,0.1111111111111111,0.7166666666666667,0.6,0.35294117647058826,0.0,0.0,0.7474747474747475
2055,8,11,0.0,1,0,0.2222222222222222,0.65,0.2,0.29411764705882354,0.0,0.0,0.8080808080808081
2056,7,10,1.0,1,0,0.1111111111111111,0.6166666666666667,0.2,0.08823529411764706,0.0,0.0,0.48484848484848486
2057,7,31,1.0,1,2,0.1111111111111111,0.6,1.0,0.20588235294117646,1.0,0.0,0.494949494949495
2058,7,28,0.0,1,2,0.3333333333333333,0.4166666666666667,0.6,0.058823529411764705,1.0,0.0,0.5050505050505051
2059,3,11,0.0,1,0,0.1111111111111111,0.45,0.6,0.029411764705882353,1.0,0.0,0.6161616161616161
2060,7,6,0.0,1,0,0.1111111111111111,0.5,0.4,0.20588235294117646,0.0,0.0,0.5656565656565656
2061,3,6,0.0,1,2,0.1111111111111111,0.6666666666666666,0.6,0.08823529411764706,0.0,0.0,0.6363636363636364
2062,7,20,1.0,0,0,0.1111111111111111,0.5666666666666667,0.6,0.08823529411764706,0.0,0.0,0.494949494949495
2063,4,18,0.0,0,2,0.1111111111111111,0.7166666666666667,0.6,0.4411764705882353,0.0,0.0,0.6161616161616161
2064,7,7,1.0,1,2,0.2222222222222222,0.55,0.4,0.14705882352941177,0.0,0.0,0.5050505050505051
2065,2,19,0.0,0,2,0.1111111111111111,0.5333333333333333,0.6,0.23529411764705882,1.0,0.0,0.5151515151515151
2066,6,28,1.0,1,2,0.2222222222222222,0.55,0.8,0.23529411764705882,0.0,1.0,0.8787878787878788
2067,0,14,0.0,1,0,0.1111111111111111,0.7166666666666667,0.6,0.5294117647058824,0.0,0.0,0.8282828282828283
2068,7,11,1.0,0,2,0.2222222222222222,0.6166666666666667,0.2,0.2647058823529412,0.0,0.0,0.5353535353535354
2069,0,31,0.0,1,2,0.1111111111111111,0.6666666666666666,0.6,0.29411764705882354,1.0,0.0,0.8484848484848485
2070,5,8,0.0,0,2,0.2222222222222222,0.45,0.6,0.08823529411764706,0.0,0.0,0.7070707070707071
2071,0,16,1.0,1,0,0.1111111111111111,0.65,0.4,0.29411764705882354,0.0,0.0,0.8686868686868687
2072,7,20,0.0,1,0,0.2222222222222222,0.5,1.0,0.058823529411764705,1.0,0.0,0.494949494949495
2073,7,11,1.0,0,0,0.1111111111111111,0.7333333333333333,0.2,0.4117647058823529,0.0,0.0,0.5050505050505051
2074,0,10,0.0,1,2,0.1111111111111111,0.6,0.8,0.23529411764705882,0.0,0.0,0.8383838383838383
2075,0,14,1.0,1,2,0.1111111111111111,0.5833333333333334,0.6,0.23529411764705882,0.0,0.0,0.8585858585858586
2076,0,4,1.0,0,2,0.1111111111111111,0.5333333333333333,0.6,0.08823529411764706,0.0,0.0,0.8787878787878788
2077,0,11,0.0,1,2,0.1111111111111111,0.4166666666666667,0.6,0.029411764705882353,0.0,0.0,0.9292929292929293
2078,7,28,0.0,1,2,0.1111111111111111,0.5,1.0,0.14705882352941177,0.0,0.0,0.494949494949495
2079,5,11,0.0,0,2,0.1111111111111111,0.4666666666666667,0.6,0.08823529411764706,0.0,0.0,0.7272727272727273
2080,4,15,1.0,1,0,0.1111111111111111,0.6833333333333333,1.0,0.11764705882352941,1.0,0.0,0.5555555555555556
2081,0,14,0.0,1,2,0.2222222222222222,0.5,0.8,0.058823529411764705,0.0,0.0,0.8282828282828283
2082,8,3,0.0,0,0,0.1111111111111111,0.4666666666666667,0.6,0.058823529411764705,0.0,0.0,0.7878787878787878
2083,4,4,1.0,1,2,0.2222222222222222,0.5833333333333334,1.0,0.17647058823529413,1.0,1.0,0.9696969696969697
2084,5,6,1.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.058823529411764705,1.0,0.0,0.7272727272727273
2085,2,31,1.0,0,0,0.1111111111111111,0.65,1.0,0.17647058823529413,0.0,0.0,0.5151515151515151
2086,8,11,1.0,1,0,0.1111111111111111,0.6666666666666666,0.2,0.29411764705882354,0.0,0.0,0.7777777777777778
2087,0,25,0.0,0,2,0.1111111111111111,0.48333333333333334,1.0,0.058823529411764705,0.0,0.0,0.8585858585858586
2088,8,14,0.0,1,2,0.2222222222222222,0.5,0.8,0.17647058823529413,1.0,0.0,0.7878787878787878
2089,4,19,0.0,1,2,0.1111111111111111,0.5666666666666667,0.6,0.20588235294117646,0.0,0.0,0.5959595959595959
2090,7,2,0.0,1,2,0.1111111111111111,0.6666666666666666,0.2,0.14705882352941177,0.0,0.0,0.5151515151515151
2091,4,7,1.0,0,0,0.1111111111111111,0.6,0.6,0.17647058823529413,0.0,0.0,0.5555555555555556
2092,7,14,0.0,0,2,0.1111111111111111,0.4666666666666667,1.0,0.08823529411764706,1.0,0.0,0.494949494949495
2093,4,14,1.0,0,2,0.1111111111111111,0.8333333333333334,1.0,0.2647058823529412,1.0,0.0,0.6060606060606061
2094,8,5,1.0,0,2,0.1111111111111111,0.6333333333333333,0.8,0.29411764705882354,0.0,0.0,0.8181818181818182
2095,7,21,0.0,1,2,0.3333333333333333,0.45,0.6,0.029411764705882353,1.0,1.0,0.494949494949495
2096,8,11,1.0,0,0,0.1111111111111111,0.9333333333333333,0.2,0.35294117647058826,1.0,0.0,0.8383838383838383
2097,4,11,0.0,0,0,0.2222222222222222,0.65,1.0,0.35294117647058826,1.0,0.0,0.5959595959595959
2098,4,6,1.0,1,0,0.1111111111111111,0.8166666666666667,0.6,0.2647058823529412,0.0,0.0,0.6363636363636364
2099,6,4,1.0,1,0,0.1111111111111111,0.5666666666666667,0.8,0.14705882352941177,1.0,0.0,0.8686868686868687
2100,4,10,0.0,0,2,0.1111111111111111,0.55,0.8,0.17647058823529413,0.0,0.0,0.5959595959595959
2101,7,20,0.0,1,0,0.1111111111111111,0.5666666666666667,1.0,0.29411764705882354,0.0,0.0,0.5555555555555556
2102,2,11,1.0,1,0,0.1111111111111111,0.9666666666666667,0.6,0.4411764705882353,0.0,0.0,0.5555555555555556
2103,7,27,0.0,1,2,0.1111111111111111,0.45,0.6,0.11764705882352941,0.0,0.0,0.494949494949495
2104,4,24,0.0,1,2,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,1.0,0.0,0.6262626262626263
2105,5,31,0.0,1,0,0.1111111111111111,0.55,0.6,0.29411764705882354,0.0,0.0,0.6868686868686869
2106,4,14,0.0,1,0,0.1111111111111111,0.4666666666666667,1.0,0.08823529411764706,1.0,0.0,0.6262626262626263
2107,5,5,0.0,1,0,0.1111111111111111,0.55,0.8,0.17647058823529413,0.0,0.0,0.6767676767676768
2108,4,5,0.0,1,0,0.1111111111111111,0.55,0.6,0.17647058823529413,1.0,0.0,0.5757575757575758
2109,7,10,0.0,1,0,0.1111111111111111,0.5666666666666667,0.6,0.11764705882352941,0.0,0.0,0.46464646464646464
2110,7,18,0.0,1,0,0.1111111111111111,0.7666666666666667,0.6,0.08823529411764706,1.0,0.0,0.5050505050505051
2111,4,6,0.0,1,2,0.1111111111111111,0.5,0.8,0.08823529411764706,1.0,0.0,0.6060606060606061
2112,5,32,1.0,0,0,0.1111111111111111,0.65,0.2,0.2647058823529412,0.0,0.0,0.6666666666666666
2113,1,23,0.0,1,2,0.1111111111111111,0.4666666666666667,0.6,0.20588235294117646,1.0,0.0,0.5757575757575758
2114,4,15,1.0,0,0,0.1111111111111111,0.6333333333333333,1.0,0.29411764705882354,1.0,0.0,0.6262626262626263
2115,7,10,0.0,1,0,0.1111111111111111,0.55,0.8,0.20588235294117646,0.0,0.0,0.47474747474747475
2116,8,11,1.0,0,2,0.1111111111111111,0.55,1.0,0.29411764705882354,1.0,0.0,0.8383838383838383
2117,8,11,0.5,1,0,0.1111111111111111,0.4166666666666667,1.0,0.058823529411764705,1.0,0.0,0.8383838383838383
2118,4,3,0.0,1,2,0.1111111111111111,0.5833333333333334,0.8,0.058823529411764705,0.0,0.0,0.6464646464646465
2119,0,18,0.0,1,0,0.1111111111111111,0.5833333333333334,0.2,0.29411764705882354,0.0,0.0,0.898989898989899
2120,4,4,0.0,0,0,0.2222222222222222,0.6666666666666666,0.6,0.058823529411764705,1.0,0.0,0.9595959595959596
2121,4,15,0.0,0,2,0.2222222222222222,0.5333333333333333,0.8,0.23529411764705882,1.0,0.0,0.5656565656565656
2122,2,31,0.0,1,0,0.1111111111111111,0.48333333333333334,0.6,0.14705882352941177,1.0,1.0,0.5252525252525253
2123,7,14,0.0,1,0,0.1111111111111111,0.43333333333333335,1.0,0.11764705882352941,0.0,0.0,0.46464646464646464
2124,5,11,0.0,1,0,0.2222222222222222,0.6166666666666667,0.6,0.2647058823529412,0.0,0.0,0.7070707070707071
2125,4,14,0.0,1,0,0.1111111111111111,0.8666666666666667,0.6,0.5588235294117647,0.0,0.0,0.5858585858585859
2126,0,6,0.0,1,0,0.2222222222222222,0.6,0.8,0.23529411764705882,1.0,0.0,0.797979797979798
2127,8,31,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.08823529411764706,1.0,0.0,0.8383838383838383
2128,7,25,0.0,1,0,0.1111111111111111,0.5666666666666667,1.0,0.2647058823529412,0.0,0.0,0.5151515151515151
2129,7,18,0.0,1,0,0.1111111111111111,0.5166666666666667,0.4,0.14705882352941177,0.0,0.0,0.48484848484848486
2130,7,12,1.0,1,2,0.2222222222222222,0.6166666666666667,1.0,0.058823529411764705,1.0,0.0,0.5151515151515151
2131,4,28,0.0,1,2,0.1111111111111111,0.4166666666666667,0.6,0.058823529411764705,1.0,0.0,0.5858585858585859
2132,3,11,0.0,1,0,0.1111111111111111,0.43333333333333335,0.6,0.058823529411764705,0.0,0.0,0.5757575757575758
2133,1,18,0.0,1,0,0.1111111111111111,0.5,0.8,0.17647058823529413,0.0,0.0,0.6767676767676768
2134,4,7,0.0,0,2,0.1111111111111111,0.43333333333333335,1.0,0.14705882352941177,1.0,0.0,0.5757575757575758
2135,1,11,0.0,1,0,0.2222222222222222,0.8833333333333333,0.2,0.47058823529411764,0.0,0.0,0.5454545454545454
2136,5,30,0.0,1,0,0.1111111111111111,0.5833333333333334,0.8,0.23529411764705882,0.0,0.0,0.7070707070707071
2137,7,21,0.0,1,0,0.1111111111111111,0.5166666666666667,0.4,0.20588235294117646,0.0,0.0,0.5252525252525253
2138,4,22,1.0,1,0,0.1111111111111111,0.6,0.6,0.11764705882352941,0.0,0.0,0.5757575757575758
2139,7,31,1.0,1,2,0.1111111111111111,0.7166666666666667,1.0,0.20588235294117646,1.0,0.0,0.5151515151515151
2140,5,11,1.0,0,0,0.1111111111111111,0.5833333333333334,0.8,0.11764705882352941,0.0,0.0,0.6565656565656566
2141,7,14,0.0,1,2,0.1111111111111111,0.4,0.6,0.029411764705882353,0.0,0.0,0.5050505050505051
2142,7,11,0.0,1,0,0.1111111111111111,0.8833333333333333,0.6,0.08823529411764706,1.0,0.0,0.47474747474747475
2143,7,15,1.0,1,0,0.1111111111111111,0.7333333333333333,1.0,0.29411764705882354,1.0,0.0,0.494949494949495
2144,4,10,1.0,0,0,0.1111111111111111,0.6333333333333333,1.0,0.08823529411764706,1.0,0.0,0.5959595959595959
2145,7,2,0.0,1,0,0.1111111111111111,0.55,1.0,0.11764705882352941,1.0,0.0,0.5050505050505051
2146,7,4,0.0,1,0,0.1111111111111111,0.75,0.6,0.20588235294117646,0.0,0.0,0.5757575757575758
2147,4,6,1.0,1,0,0.1111111111111111,0.6333333333333333,0.6,0.058823529411764705,0.0,0.0,0.5757575757575758
2148,4,3,0.0,0,2,0.2222222222222222,0.55,0.6,0.17647058823529413,1.0,0.0,0.6262626262626263
2149,4,2,0.0,0,2,0.1111111111111111,0.5333333333333333,1.0,0.23529411764705882,1.0,0.0,0.6060606060606061
2150,2,31,1.0,1,0,0.1111111111111111,0.5666666666666667,1.0,0.08823529411764706,1.0,0.0,0.46464646464646464
2151,5,32,1.0,1,2,0.1111111111111111,0.6166666666666667,0.6,0.29411764705882354,0.0,0.0,0.6868686868686869
2152,4,31,1.0,0,0,0.1111111111111111,0.7333333333333333,0.6,0.29411764705882354,0.0,0.0,0.5858585858585859
2153,7,14,0.0,1,0,0.2222222222222222,0.4666666666666667,0.6,0.029411764705882353,0.0,0.0,0.47474747474747475
2154,5,11,1.0,0,0,0.1111111111111111,0.8333333333333334,0.8,0.5,0.0,0.0,0.6767676767676768
2155,7,20,1.0,1,2,0.1111111111111111,0.55,0.8,0.08823529411764706,1.0,0.0,0.5353535353535354
2156,1,11,0.0,0,2,0.1111111111111111,0.55,0.6,0.14705882352941177,0.0,0.0,0.5555555555555556
2157,8,11,0.0,1,2,0.2222222222222222,0.85,0.6,0.5294117647058824,0.0,0.0,0.797979797979798
2158,7,0,0.0,1,2,0.2222222222222222,0.6166666666666667,0.4,0.20588235294117646,0.0,0.0,0.47474747474747475
2159,7,30,0.0,1,2,0.1111111111111111,0.5166666666666667,0.6,0.058823529411764705,0.0,0.0,0.5252525252525253
2160,4,11,0.0,0,0,0.1111111111111111,0.7833333333333333,1.0,0.5294117647058824,0.0,0.0,0.5858585858585859
2161,4,11,0.0,0,0,0.1111111111111111,0.5,0.8,0.058823529411764705,0.0,0.0,0.6161616161616161
2162,1,30,0.0,1,2,0.1111111111111111,0.4166666666666667,0.4,0.058823529411764705,0.0,0.0,0.6161616161616161
2163,7,4,0.0,1,2,0.1111111111111111,0.5833333333333334,0.8,0.08823529411764706,0.0,0.0,0.5050505050505051
2164,7,0,0.0,1,0,0.1111111111111111,0.4666666666666667,0.2,0.08823529411764706,0.0,0.0,0.47474747474747475
2165,8,31,0.0,0,0,0.1111111111111111,0.6333333333333333,0.8,0.3235294117647059,0.0,0.0,0.8383838383838383
2166,7,11,0.0,1,0,0.1111111111111111,0.85,0.8,0.2647058823529412,0.0,0.0,0.5151515151515151
2167,5,8,0.0,0,0,0.1111111111111111,0.5,0.6,0.14705882352941177,1.0,0.0,0.6767676767676768
2168,1,30,0.0,0,0,0.1111111111111111,0.4666666666666667,1.0,0.11764705882352941,1.0,0.0,0.5858585858585859
2169,5,11,0.0,1,2,0.1111111111111111,0.9166666666666666,0.2,0.08823529411764706,1.0,1.0,0.7474747474747475
2170,3,18,0.0,1,2,0.1111111111111111,0.5,0.6,0.058823529411764705,0.0,0.0,0.6464646464646465
2171,3,29,0.0,1,2,0.1111111111111111,0.48333333333333334,1.0,0.058823529411764705,1.0,0.0,0.5656565656565656
2172,7,24,0.0,1,0,0.1111111111111111,0.5666666666666667,1.0,0.2647058823529412,0.0,0.0,0.5252525252525253
2173,7,28,1.0,1,0,0.1111111111111111,0.6,0.6,0.08823529411764706,1.0,0.0,0.5252525252525253
2174,7,31,0.0,0,2,0.1111111111111111,0.8,0.6,0.5,0.0,0.0,0.5959595959595959
2175,8,23,0.0,1,2,0.1111111111111111,0.48333333333333334,0.8,0.08823529411764706,1.0,0.0,0.8383838383838383
2176,7,29,0.0,0,0,0.1111111111111111,0.48333333333333334,0.4,0.20588235294117646,0.0,0.0,0.5050505050505051
2177,7,1,0.0,1,2,0.3333333333333333,0.4666666666666667,0.4,0.17647058823529413,1.0,0.0,0.45454545454545453
2178,2,15,0.0,1,0,0.1111111111111111,0.4666666666666667,0.6,0.17647058823529413,0.0,0.0,0.47474747474747475
2179,6,31,1.0,1,2,0.1111111111111111,0.6166666666666667,0.6,0.17647058823529413,0.0,0.0,0.8787878787878788
2180,7,23,0.0,1,0,0.1111111111111111,0.7833333333333333,0.6,0.11764705882352941,0.0,0.0,0.5555555555555556
2181,7,14,1.0,1,2,0.1111111111111111,0.5333333333333333,0.6,0.11764705882352941,1.0,0.0,0.9595959595959596
2182,7,6,0.0,1,0,0.2222222222222222,0.48333333333333334,0.6,0.08823529411764706,0.0,0.0,0.48484848484848486
2183,3,6,0.0,1,0,0.1111111111111111,0.5,0.6,0.058823529411764705,0.0,0.0,0.6060606060606061
2184,5,1,1.0,0,0,0.1111111111111111,0.5666666666666667,1.0,0.08823529411764706,1.0,0.0,0.6666666666666666
2185,7,11,1.0,1,0,0.1111111111111111,0.6833333333333333,0.4,0.20588235294117646,0.0,0.0,0.5050505050505051
2186,4,11,0.5,0,0,0.1111111111111111,0.4166666666666667,0.6,0.058823529411764705,0.0,0.0,0.5555555555555556
2187,0,14,0.0,1,0,0.2222222222222222,0.43333333333333335,0.8,0.08823529411764706,1.0,0.0,0.8383838383838383
2188,7,11,0.0,1,2,0.1111111111111111,0.8666666666666667,0.2,0.7058823529411765,0.0,0.0,0.5151515151515151
2189,7,14,0.0,0,0,0.1111111111111111,0.5,0.6,0.14705882352941177,0.0,0.0,0.5252525252525253
2190,4,25,0.0,1,0,0.1111111111111111,0.5166666666666667,1.0,0.17647058823529413,1.0,0.0,0.5656565656565656
2191,4,27,0.0,1,2,0.1111111111111111,0.6,1.0,0.29411764705882354,0.0,0.0,0.6464646464646465
2192,3,14,0.0,1,1,0.1111111111111111,0.48333333333333334,0.6,0.058823529411764705,0.0,0.0,0.6060606060606061
2193,1,14,1.0,0,2,0.1111111111111111,0.5666666666666667,1.0,0.23529411764705882,1.0,0.0,0.6262626262626263
2194,7,15,0.0,1,0,0.1111111111111111,0.5333333333333333,0.8,0.17647058823529413,1.0,0.0,0.48484848484848486
2195,7,15,0.0,1,0,0.2222222222222222,0.5666666666666667,0.2,0.2647058823529412,0.0,0.0,0.5151515151515151
2196,7,31,0.0,1,2,0.1111111111111111,0.5166666666666667,0.6,0.14705882352941177,1.0,0.0,0.5555555555555556
2197,5,11,1.0,0,0,0.1111111111111111,0.8166666666666667,0.6,0.17647058823529413,0.0,0.0,0.6868686868686869
2198,7,28,1.0,1,2,0.1111111111111111,0.75,1.0,0.4411764705882353,0.0,0.0,0.5050505050505051
2199,4,14,0.0,0,2,0.3333333333333333,0.48333333333333334,1.0,0.058823529411764705,1.0,0.0,0.5757575757575758
2200,4,31,0.0,1,2,0.2222222222222222,0.5333333333333333,1.0,0.20588235294117646,1.0,0.0,0.5656565656565656
2201,7,12,0.0,1,0,0.3333333333333333,0.43333333333333335,0.6,0.029411764705882353,0.0,0.0,0.4444444444444444
2202,7,11,0.0,1,2,0.1111111111111111,0.36666666666666664,1.0,0.058823529411764705,0.0,1.0,0.6060606060606061
2203,8,18,0.0,0,0,0.1111111111111111,0.7166666666666667,0.4,0.38235294117647056,0.0,0.0,0.8080808080808081
2204,1,31,0.0,0,2,0.1111111111111111,0.4,0.8,0.058823529411764705,1.0,0.0,0.5353535353535354
2205,8,11,0.0,0,0,0.1111111111111111,0.55,0.2,0.11764705882352941,1.0,0.0,0.8484848484848485
2206,5,14,0.0,0,2,0.2222222222222222,0.5,0.8,0.058823529411764705,0.0,1.0,0.6767676767676768
2207,4,10,0.0,1,2,0.2222222222222222,0.6666666666666666,1.0,0.17647058823529413,1.0,0.0,0.6060606060606061
2208,5,19,0.0,1,0,0.1111111111111111,0.5166666666666667,1.0,0.14705882352941177,1.0,0.0,0.6767676767676768
2209,0,6,1.0,1,0,0.1111111111111111,0.48333333333333334,0.8,0.11764705882352941,1.0,0.0,0.8383838383838383
2210,7,31,0.0,0,0,0.1111111111111111,0.5833333333333334,1.0,0.29411764705882354,0.0,0.0,0.45454545454545453
2211,8,4,0.0,0,0,0.1111111111111111,0.4666666666666667,0.8,0.17647058823529413,1.0,0.0,0.797979797979798
2212,7,0,1.0,1,0,0.1111111111111111,0.6333333333333333,0.2,0.20588235294117646,0.0,0.0,0.4444444444444444
2213,5,14,1.0,1,0,0.1111111111111111,0.6833333333333333,1.0,0.058823529411764705,1.0,0.0,0.696969696969697
2214,4,11,0.0,1,2,0.1111111111111111,0.48333333333333334,0.6,0.029411764705882353,0.0,0.0,0.6161616161616161
2215,4,14,0.0,0,0,0.1111111111111111,0.4666666666666667,0.6,0.14705882352941177,0.0,0.0,0.6060606060606061
2216,5,6,1.0,0,0,0.1111111111111111,0.6333333333333333,0.8,0.29411764705882354,0.0,0.0,0.696969696969697
2217,7,11,1.0,0,0,0.1111111111111111,0.5833333333333334,0.2,0.08823529411764706,0.0,0.0,0.5050505050505051
2218,4,31,0.0,1,0,0.1111111111111111,0.5,0.6,0.17647058823529413,0.0,0.0,0.5959595959595959
2219,2,31,0.0,0,2,0.1111111111111111,0.45,0.6,0.029411764705882353,1.0,0.0,0.47474747474747475
2220,8,14,1.0,1,2,0.1111111111111111,0.48333333333333334,0.4,0.14705882352941177,0.0,0.0,0.8484848484848485
2221,7,31,1.0,0,0,0.1111111111111111,0.5333333333333333,0.6,0.14705882352941177,1.0,0.0,0.4444444444444444
2222,8,11,1.0,1,0,0.2222222222222222,0.6166666666666667,0.6,0.2647058823529412,0.0,0.0,0.797979797979798
